"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
137892,1,9,925,"Lobophyllia corymbosa",178,"Lizard Island",-14.6689,145.4594,391,NA,178578,12,"Polyp fecundity",6,"units",NA,NA,"2800","raw_value",NA,"",NA,NA,""
137892,1,9,925,"Lobophyllia corymbosa",178,"Lizard Island",-14.6689,145.4594,391,NA,178585,214,"Mature egg diameter",39,"µm",NA,NA,"750","raw_value",NA,"",NA,NA,"Measured from dissected gonads"
137892,1,9,925,"Lobophyllia corymbosa",178,"Lizard Island",-14.6689,145.4594,391,NA,178584,214,"Mature egg diameter",39,"µm",NA,NA,"600","raw_value",NA,"",NA,NA,"Measured from sections"
137892,1,9,925,"Lobophyllia corymbosa",178,"Lizard Island",-14.6689,145.4594,391,NA,178583,213,"Corallite width",29,"cm",NA,NA,"2.5","raw_value",NA,"",NA,NA,""
137892,1,9,925,"Lobophyllia corymbosa",178,"Lizard Island",-14.6689,145.4594,391,NA,178582,211,"Eggs per area",47,"units cm^-2",NA,NA,"356.5","raw_value",NA,"",NA,NA,"estimated from a colony with 10cm diameter"
137892,1,9,925,"Lobophyllia corymbosa",178,"Lizard Island",-14.6689,145.4594,391,NA,178581,148,"Polyps per area",47,"units cm^-2",NA,NA,"0.127","raw_value",NA,"",NA,NA,"estimated from a colony with 10cm diameter"
137892,1,9,925,"Lobophyllia corymbosa",178,"Lizard Island",-14.6689,145.4594,391,NA,178580,143,"Water depth",9,"m",NA,NA,"5.5","median",2,"range",9,NA,""
137892,1,9,925,"Lobophyllia corymbosa",178,"Lizard Island",-14.6689,145.4594,391,NA,178579,142,"Habitat type",10,"cat",NA,NA,"back","raw_value",NA,"",NA,NA,""
137892,1,9,925,"Lobophyllia corymbosa",178,"Lizard Island",-14.6689,145.4594,391,NA,178578,12,"Polyp fecundity",6,"units",NA,NA,"2800","raw_value",NA,"",NA,NA,""
137893,1,9,1271,"Porites australiensis",178,"Lizard Island",-14.6689,145.4594,391,NA,178593,214,"Mature egg diameter",39,"µm",NA,NA,"150","raw_value",NA,"",NA,NA,"Measured from sections"
137893,1,9,1271,"Porites australiensis",178,"Lizard Island",-14.6689,145.4594,391,NA,178592,213,"Corallite width",29,"cm",NA,NA,"0.1","raw_value",NA,"",NA,NA,""
137893,1,9,1271,"Porites australiensis",178,"Lizard Island",-14.6689,145.4594,391,NA,178591,211,"Eggs per area",47,"units cm^-2",NA,NA,"2750.19","raw_value",NA,"",NA,NA,"estimated from a colony with 10cm diameter"
137893,1,9,1271,"Porites australiensis",178,"Lizard Island",-14.6689,145.4594,391,NA,178590,148,"Polyps per area",47,"units cm^-2",NA,NA,"38.197","raw_value",NA,"",NA,NA,"estimated from a colony with 10cm diameter"
137893,1,9,1271,"Porites australiensis",178,"Lizard Island",-14.6689,145.4594,391,NA,178589,143,"Water depth",9,"m",NA,NA,"5.5","median",2,"range",9,NA,""
137893,1,9,1271,"Porites australiensis",178,"Lizard Island",-14.6689,145.4594,391,NA,178588,142,"Habitat type",10,"cat",NA,NA,"back","raw_value",NA,"",NA,NA,""
137893,1,9,1271,"Porites australiensis",178,"Lizard Island",-14.6689,145.4594,391,NA,178587,46,"Size at maturity",29,"cm",NA,NA,"8","raw_value",NA,"",NA,NA,""
137893,1,9,1271,"Porites australiensis",178,"Lizard Island",-14.6689,145.4594,391,NA,178586,12,"Polyp fecundity",6,"units",NA,NA,"72","raw_value",NA,"",NA,NA,""
137891,1,9,1304,"Porites lutea",178,"Lizard Island",-14.6689,145.4594,391,NA,178577,214,"Mature egg diameter",39,"µm",NA,NA,"180","raw_value",NA,"",NA,NA,"Measured from sections"
137891,1,9,1304,"Porites lutea",178,"Lizard Island",-14.6689,145.4594,391,NA,178576,213,"Corallite width",29,"cm",NA,NA,"0.1","raw_value",NA,"",NA,NA,""
137891,1,9,1304,"Porites lutea",178,"Lizard Island",-14.6689,145.4594,391,NA,178575,211,"Eggs per area",47,"units cm^-2",NA,NA,"2750.19","raw_value",NA,"",NA,NA,"estimated from a colony with 10cm diameter"
137891,1,9,1304,"Porites lutea",178,"Lizard Island",-14.6689,145.4594,391,NA,178574,148,"Polyps per area",47,"units cm^-2",NA,NA,"38.197","raw_value",NA,"",NA,NA,"estimated from a colony with 10cm diameter"
137891,1,9,1304,"Porites lutea",178,"Lizard Island",-14.6689,145.4594,391,NA,178573,143,"Water depth",9,"m",NA,NA,"5.5","median",2,"range",9,NA,""
137891,1,9,1304,"Porites lutea",178,"Lizard Island",-14.6689,145.4594,391,NA,178572,142,"Habitat type",10,"cat",NA,NA,"back","raw_value",NA,"",NA,NA,""
137891,1,9,1304,"Porites lutea",178,"Lizard Island",-14.6689,145.4594,391,NA,178571,12,"Polyp fecundity",6,"units",NA,NA,"72","raw_value",NA,"",NA,NA,""
