"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
108453,1,2,21,"Acropora anthocercis",1,"Global estimate",NA,NA,677,NA,122900,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107690,1,2,22,"Acropora appressa",1,"Global estimate",NA,NA,10,NA,122137,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107691,1,2,23,"Acropora arabensis",1,"Global estimate",NA,NA,10,NA,122138,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108454,1,2,23,"Acropora arabensis",1,"Global estimate",NA,NA,677,NA,122901,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108455,1,2,24,"Acropora aspera",1,"Global estimate",NA,NA,677,NA,122902,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107692,1,2,24,"Acropora aspera",1,"Global estimate",NA,NA,10,NA,122139,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108456,1,2,25,"Acropora austera",1,"Global estimate",NA,NA,677,NA,122903,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107693,1,2,25,"Acropora austera",1,"Global estimate",NA,NA,10,NA,122140,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108457,1,2,26,"Acropora awi",1,"Global estimate",NA,NA,677,NA,122904,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107694,1,2,26,"Acropora awi",1,"Global estimate",NA,NA,10,NA,122141,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107695,1,2,27,"Acropora azurea",1,"Global estimate",NA,NA,10,NA,122142,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107696,1,2,28,"Acropora batunai",1,"Global estimate",NA,NA,10,NA,122143,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108458,1,2,28,"Acropora batunai",1,"Global estimate",NA,NA,677,NA,122905,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107697,1,2,29,"Acropora bifurcata",1,"Global estimate",NA,NA,10,NA,122144,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107698,1,2,30,"Acropora branchi",1,"Global estimate",NA,NA,10,NA,122145,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108459,1,2,32,"Acropora bushyensis",1,"Global estimate",NA,NA,677,NA,122906,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107699,1,2,32,"Acropora bushyensis",1,"Global estimate",NA,NA,10,NA,122146,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107700,1,2,33,"Acropora cardenae",1,"Global estimate",NA,NA,10,NA,122147,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108460,1,2,34,"Acropora carduus",1,"Global estimate",NA,NA,677,NA,122907,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107701,1,2,34,"Acropora carduus",1,"Global estimate",NA,NA,10,NA,122148,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108461,1,2,35,"Acropora caroliniana",1,"Global estimate",NA,NA,677,NA,122908,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107702,1,2,35,"Acropora caroliniana",1,"Global estimate",NA,NA,10,NA,122149,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108462,1,2,36,"Acropora cerealis",1,"Global estimate",NA,NA,677,NA,122909,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107703,1,2,36,"Acropora cerealis",1,"Global estimate",NA,NA,10,NA,122150,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108463,1,2,37,"Acropora cervicornis",1,"Global estimate",NA,NA,677,NA,122910,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107704,1,2,37,"Acropora cervicornis",1,"Global estimate",NA,NA,10,NA,122151,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107705,1,2,38,"Acropora chesterfieldensis",1,"Global estimate",NA,NA,10,NA,122152,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108464,1,2,38,"Acropora chesterfieldensis",1,"Global estimate",NA,NA,677,NA,122911,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107706,1,2,39,"Acropora clathrata",1,"Global estimate",NA,NA,10,NA,122153,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108465,1,2,39,"Acropora clathrata",1,"Global estimate",NA,NA,677,NA,122912,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107707,1,2,40,"Acropora convexa",1,"Global estimate",NA,NA,10,NA,122154,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107708,1,2,41,"Acropora cophodactyla",1,"Global estimate",NA,NA,10,NA,122155,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107709,1,2,42,"Acropora copiosa",1,"Global estimate",NA,NA,10,NA,122156,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107710,1,2,45,"Acropora cylindrica",1,"Global estimate",NA,NA,10,NA,122157,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108466,1,2,46,"Acropora cytherea",1,"Global estimate",NA,NA,677,NA,122913,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107711,1,2,46,"Acropora cytherea",1,"Global estimate",NA,NA,10,NA,122158,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107712,1,2,47,"Acropora dendrum",1,"Global estimate",NA,NA,10,NA,122159,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108467,1,2,47,"Acropora dendrum",1,"Global estimate",NA,NA,677,NA,122914,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108468,1,2,48,"Acropora derawanensis",1,"Global estimate",NA,NA,677,NA,122915,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107713,1,2,48,"Acropora derawanensis",1,"Global estimate",NA,NA,10,NA,122160,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107714,1,2,49,"Acropora desalwii",1,"Global estimate",NA,NA,10,NA,122161,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108469,1,2,49,"Acropora desalwii",1,"Global estimate",NA,NA,677,NA,122916,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107715,1,2,50,"Acropora digitifera",1,"Global estimate",NA,NA,10,NA,122162,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108470,1,2,50,"Acropora digitifera",1,"Global estimate",NA,NA,677,NA,122917,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107716,1,2,51,"Acropora divaricata",1,"Global estimate",NA,NA,10,NA,122163,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108471,1,2,51,"Acropora divaricata",1,"Global estimate",NA,NA,677,NA,122918,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107717,1,2,52,"Acropora donei",1,"Global estimate",NA,NA,10,NA,122164,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108472,1,2,52,"Acropora donei",1,"Global estimate",NA,NA,677,NA,122919,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107718,1,2,53,"Acropora downingi",1,"Global estimate",NA,NA,10,NA,122165,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108473,1,2,53,"Acropora downingi",1,"Global estimate",NA,NA,677,NA,122920,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107719,1,2,54,"Acropora echinata",1,"Global estimate",NA,NA,10,NA,122166,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108474,1,2,54,"Acropora echinata",1,"Global estimate",NA,NA,677,NA,122921,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107720,1,2,55,"Acropora efflorescens",1,"Global estimate",NA,NA,10,NA,122167,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108475,1,2,56,"Acropora elegans",1,"Global estimate",NA,NA,677,NA,122922,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107721,1,2,56,"Acropora elegans",1,"Global estimate",NA,NA,10,NA,122168,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107722,1,2,57,"Acropora elegantula",1,"Global estimate",NA,NA,10,NA,122169,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107723,1,2,59,"Acropora elseyi",1,"Global estimate",NA,NA,10,NA,122170,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108476,1,2,59,"Acropora elseyi",1,"Global estimate",NA,NA,677,NA,122923,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108477,1,2,60,"Acropora eurystoma",1,"Global estimate",NA,NA,677,NA,122924,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107724,1,2,61,"Acropora exquisita",1,"Global estimate",NA,NA,10,NA,122171,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107725,1,2,62,"Acropora fastigata",1,"Global estimate",NA,NA,10,NA,122172,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107726,1,2,63,"Acropora fenneri",1,"Global estimate",NA,NA,10,NA,122173,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107727,1,2,64,"Acropora filiformis",1,"Global estimate",NA,NA,10,NA,122174,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108478,1,2,65,"Acropora florida",1,"Global estimate",NA,NA,677,NA,122925,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107728,1,2,65,"Acropora florida",1,"Global estimate",NA,NA,10,NA,122175,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107729,1,2,67,"Acropora forskali",1,"Global estimate",NA,NA,10,NA,122176,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108479,1,2,67,"Acropora forskali",1,"Global estimate",NA,NA,677,NA,122926,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107730,1,2,68,"Acropora gemmifera",1,"Global estimate",NA,NA,10,NA,122177,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107731,1,2,69,"Acropora glauca",1,"Global estimate",NA,NA,10,NA,122178,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108480,1,2,69,"Acropora glauca",1,"Global estimate",NA,NA,677,NA,122927,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108481,1,2,70,"Acropora globiceps",1,"Global estimate",NA,NA,677,NA,122928,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107732,1,2,70,"Acropora globiceps",1,"Global estimate",NA,NA,10,NA,122179,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107733,1,2,71,"Acropora gomezi",1,"Global estimate",NA,NA,10,NA,122180,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107734,1,2,72,"Acropora grandis",1,"Global estimate",NA,NA,10,NA,122181,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108482,1,2,72,"Acropora grandis",1,"Global estimate",NA,NA,677,NA,122929,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107735,1,2,73,"Acropora granulosa",1,"Global estimate",NA,NA,10,NA,122182,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108483,1,2,73,"Acropora granulosa",1,"Global estimate",NA,NA,677,NA,122930,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107736,1,2,74,"Acropora haimei",1,"Global estimate",NA,NA,10,NA,122183,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108484,1,2,75,"Acropora halmaherae",1,"Global estimate",NA,NA,677,NA,122931,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107737,1,2,76,"Acropora hemprichii",1,"Global estimate",NA,NA,10,NA,122184,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108485,1,2,76,"Acropora hemprichii",1,"Global estimate",NA,NA,677,NA,122932,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107738,1,2,77,"Acropora hoeksemai",1,"Global estimate",NA,NA,10,NA,122185,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108486,1,2,77,"Acropora hoeksemai",1,"Global estimate",NA,NA,677,NA,122933,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107739,1,2,78,"Acropora horrida",1,"Global estimate",NA,NA,10,NA,122186,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108487,1,2,78,"Acropora horrida",1,"Global estimate",NA,NA,677,NA,122934,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108488,1,2,79,"Acropora humilis",1,"Global estimate",NA,NA,677,NA,122935,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107740,1,2,79,"Acropora humilis",1,"Global estimate",NA,NA,10,NA,122187,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107741,1,2,80,"Acropora hyacinthus",1,"Global estimate",NA,NA,10,NA,122188,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108489,1,2,80,"Acropora hyacinthus",1,"Global estimate",NA,NA,677,NA,122936,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108490,1,2,82,"Acropora indonesia",1,"Global estimate",NA,NA,677,NA,122937,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107742,1,2,82,"Acropora indonesia",1,"Global estimate",NA,NA,10,NA,122189,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107743,1,2,83,"Acropora inermis",1,"Global estimate",NA,NA,10,NA,122190,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107744,1,2,84,"Acropora insignis",1,"Global estimate",NA,NA,10,NA,122191,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107745,1,2,119,"Acropora intermedia",1,"Global estimate",NA,NA,10,NA,122192,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108491,1,2,119,"Acropora intermedia",1,"Global estimate",NA,NA,677,NA,122938,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107746,1,2,85,"Acropora irregularis",1,"Global estimate",NA,NA,10,NA,122193,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108492,1,2,86,"Acropora jacquelineae",1,"Global estimate",NA,NA,677,NA,122939,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107747,1,2,86,"Acropora jacquelineae",1,"Global estimate",NA,NA,10,NA,122194,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108493,1,2,87,"Acropora japonica",1,"Global estimate",NA,NA,677,NA,122940,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107748,1,2,87,"Acropora japonica",1,"Global estimate",NA,NA,10,NA,122195,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107749,1,2,89,"Acropora kimbeensis",1,"Global estimate",NA,NA,10,NA,122196,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108494,1,2,89,"Acropora kimbeensis",1,"Global estimate",NA,NA,677,NA,122941,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107750,1,2,90,"Acropora kirstyae",1,"Global estimate",NA,NA,10,NA,122197,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108495,1,2,90,"Acropora kirstyae",1,"Global estimate",NA,NA,677,NA,122942,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107751,1,2,91,"Acropora kosurini",1,"Global estimate",NA,NA,10,NA,122198,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108496,1,2,91,"Acropora kosurini",1,"Global estimate",NA,NA,677,NA,122943,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107752,1,2,92,"Acropora lamarcki",1,"Global estimate",NA,NA,10,NA,122199,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108497,1,2,93,"Acropora latistella",1,"Global estimate",NA,NA,677,NA,122944,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107753,1,2,93,"Acropora latistella",1,"Global estimate",NA,NA,10,NA,122200,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107754,1,2,94,"Acropora lianae",1,"Global estimate",NA,NA,10,NA,122201,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107755,1,2,95,"Acropora listeri",1,"Global estimate",NA,NA,10,NA,122202,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108498,1,2,95,"Acropora listeri",1,"Global estimate",NA,NA,677,NA,122945,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108499,1,2,96,"Acropora loisetteae",1,"Global estimate",NA,NA,677,NA,122946,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107756,1,2,96,"Acropora loisetteae",1,"Global estimate",NA,NA,10,NA,122203,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108500,1,2,97,"Acropora lokani",1,"Global estimate",NA,NA,677,NA,122947,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107757,1,2,97,"Acropora lokani",1,"Global estimate",NA,NA,10,NA,122204,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107758,1,2,98,"Acropora longicyathus",1,"Global estimate",NA,NA,10,NA,122205,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108501,1,2,98,"Acropora longicyathus",1,"Global estimate",NA,NA,677,NA,122948,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108502,1,2,99,"Acropora loripes",1,"Global estimate",NA,NA,677,NA,122949,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107759,1,2,99,"Acropora loripes",1,"Global estimate",NA,NA,10,NA,122206,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107760,1,2,100,"Acropora loveli",1,"Global estimate",NA,NA,10,NA,122207,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108503,1,2,100,"Acropora loveli",1,"Global estimate",NA,NA,677,NA,122950,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
108504,1,2,101,"Acropora lutkeni",1,"Global estimate",NA,NA,677,NA,122951,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107761,1,2,101,"Acropora lutkeni",1,"Global estimate",NA,NA,10,NA,122208,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107762,1,2,102,"Acropora macrostoma",1,"Global estimate",NA,NA,10,NA,122209,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107763,1,2,104,"Acropora maryae",1,"Global estimate",NA,NA,10,NA,122210,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107764,1,2,105,"Acropora massawensis",1,"Global estimate",NA,NA,10,NA,122211,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107765,1,2,106,"Acropora meridiana",1,"Global estimate",NA,NA,10,NA,122212,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
107766,1,2,107,"Acropora microclados",1,"Global estimate",NA,NA,10,NA,122213,104,"Coloniality",10,"cat",22,"Derived from textual description","colonial","expert_opinion",NA,NA,NA,NA,NA
