"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
118619,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140054,127,"Calcification rate",75,"g month^-1",18,"Weight","0.016","mean",0.002,"standard_deviation",NA,10,"Replicates reported as 10-15"
118619,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140053,60,"Growth rate",62,"mm month^-1",2,"Alizarin stain","4.332","mean",0.798,"standard_deviation",NA,10,"Replicates reported as 10-15"
118617,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140047,185,"Month",10,"cat",NA,"","Oct","raw_value",NA,"",NA,NA,""
118617,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140046,174,"Year",10,"cat",NA,"","1988","raw_value",NA,"",NA,NA,""
118617,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140045,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,""
118617,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140044,127,"Calcification rate",75,"g month^-1",18,"Weight","0.015","mean",0.001,"standard_deviation",NA,10,"Replicates reported as 10-15"
118617,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140043,60,"Growth rate",62,"mm month^-1",2,"Alizarin stain","4.295","mean",0.835,"standard_deviation",NA,10,"Replicates reported as 10-15"
118646,1,9,24,"Acropora aspera",444,"South Tikus, Pari Island Complex, Java Sea",-5.8648,106.5837,347,NA,140192,144,"Wave exposure",10,"cat",NA,"","sheltered","raw_value",NA,"",NA,NA,""
118646,1,9,24,"Acropora aspera",444,"South Tikus, Pari Island Complex, Java Sea",-5.8648,106.5837,347,NA,140191,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,""
118646,1,9,24,"Acropora aspera",444,"South Tikus, Pari Island Complex, Java Sea",-5.8648,106.5837,347,NA,140190,142,"Habitat type",10,"cat",NA,"","crest","raw_value",NA,"",NA,NA,""
118646,1,9,24,"Acropora aspera",444,"South Tikus, Pari Island Complex, Java Sea",-5.8648,106.5837,347,NA,140189,151,"Season",10,"cat",NA,"","July-August","raw_value",NA,"",NA,NA,""
118646,1,9,24,"Acropora aspera",444,"South Tikus, Pari Island Complex, Java Sea",-5.8648,106.5837,347,NA,140188,60,"Growth rate",62,"mm month^-1",2,"Alizarin stain","4.5","mean",0.3,"standard_deviation",NA,20,""
118610,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140012,185,"Month",10,"cat",NA,"","Mar","raw_value",NA,"",NA,NA,""
118610,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140011,174,"Year",10,"cat",NA,"","1988","raw_value",NA,"",NA,NA,""
118610,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140010,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,""
118610,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140009,127,"Calcification rate",75,"g month^-1",18,"Weight","0.016","mean",0.002,"standard_deviation",NA,10,"Replicates reported as 10-15"
118610,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140008,60,"Growth rate",62,"mm month^-1",2,"Alizarin stain","4.054","mean",0.594,"standard_deviation",NA,10,"Replicates reported as 10-15"
118611,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140017,185,"Month",10,"cat",NA,"","Apr","raw_value",NA,"",NA,NA,""
118611,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140016,174,"Year",10,"cat",NA,"","1988","raw_value",NA,"",NA,NA,""
118611,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140015,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,""
118611,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140014,127,"Calcification rate",75,"g month^-1",18,"Weight","0.016","mean",0.002,"standard_deviation",NA,10,"Replicates reported as 10-15"
118611,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140013,60,"Growth rate",62,"mm month^-1",2,"Alizarin stain","4.332","mean",0.909,"standard_deviation",NA,10,"Replicates reported as 10-15"
118612,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140022,185,"Month",10,"cat",NA,"","May","raw_value",NA,"",NA,NA,""
118612,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140021,174,"Year",10,"cat",NA,"","1988","raw_value",NA,"",NA,NA,""
118612,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140020,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,""
118612,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140019,127,"Calcification rate",75,"g month^-1",18,"Weight","0.017","mean",0.002,"standard_deviation",NA,10,"Replicates reported as 10-15"
118612,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140018,60,"Growth rate",62,"mm month^-1",2,"Alizarin stain","4.332","mean",1.131,"standard_deviation",NA,10,"Replicates reported as 10-15"
118615,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140037,185,"Month",10,"cat",NA,"","Aug","raw_value",NA,"",NA,NA,""
118615,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140036,174,"Year",10,"cat",NA,"","1988","raw_value",NA,"",NA,NA,""
118615,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140035,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,""
118615,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140034,127,"Calcification rate",75,"g month^-1",18,"Weight","0.015","mean",0.001,"standard_deviation",NA,10,"Replicates reported as 10-15"
118615,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140033,60,"Growth rate",62,"mm month^-1",2,"Alizarin stain","4.128","mean",0.52,"standard_deviation",NA,10,"Replicates reported as 10-15"
118614,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140032,185,"Month",10,"cat",NA,"","Jul","raw_value",NA,"",NA,NA,""
118614,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140031,174,"Year",10,"cat",NA,"","1988","raw_value",NA,"",NA,NA,""
118614,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140030,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,""
118614,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140029,127,"Calcification rate",75,"g month^-1",18,"Weight","0.011","mean",0.001,"standard_deviation",NA,10,"Replicates reported as 10-15"
118614,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140028,60,"Growth rate",62,"mm month^-1",2,"Alizarin stain","3.386","mean",0.761,"standard_deviation",NA,10,"Replicates reported as 10-15"
118613,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140027,185,"Month",10,"cat",NA,"","Jun","raw_value",NA,"",NA,NA,""
118613,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140026,174,"Year",10,"cat",NA,"","1988","raw_value",NA,"",NA,NA,""
118613,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140025,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,""
118613,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140024,127,"Calcification rate",75,"g month^-1",18,"Weight","0.014","mean",0.001,"standard_deviation",NA,10,"Replicates reported as 10-15"
118613,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140023,60,"Growth rate",62,"mm month^-1",2,"Alizarin stain","3.33","mean",0.705,"standard_deviation",NA,10,"Replicates reported as 10-15"
118622,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140072,185,"Month",10,"cat",NA,"","Mar","raw_value",NA,"",NA,NA,""
118622,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140071,174,"Year",10,"cat",NA,"","1989","raw_value",NA,"",NA,NA,""
118622,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140070,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,""
118622,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140069,127,"Calcification rate",75,"g month^-1",18,"Weight","0.016","mean",0.002,"standard_deviation",NA,10,"Replicates reported as 10-15"
118622,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140068,60,"Growth rate",62,"mm month^-1",2,"Alizarin stain","4.851","mean",0.538,"standard_deviation",NA,10,"Replicates reported as 10-15"
118637,1,9,24,"Acropora aspera",442,"North Tikus, Pari Island Complex, Java Sea",-5.8565,106.5753,347,NA,140147,144,"Wave exposure",10,"cat",NA,"","moderately exposed","raw_value",NA,"",NA,NA,""
118637,1,9,24,"Acropora aspera",442,"North Tikus, Pari Island Complex, Java Sea",-5.8565,106.5753,347,NA,140146,143,"Water depth",9,"m",6,"Depth gauge","1","raw_value",NA,"",NA,NA,""
118637,1,9,24,"Acropora aspera",442,"North Tikus, Pari Island Complex, Java Sea",-5.8565,106.5753,347,NA,140145,142,"Habitat type",10,"cat",NA,"","flat","raw_value",NA,"",NA,NA,""
118637,1,9,24,"Acropora aspera",442,"North Tikus, Pari Island Complex, Java Sea",-5.8565,106.5753,347,NA,140144,151,"Season",10,"cat",NA,"","October-December","raw_value",NA,"",NA,NA,""
118637,1,9,24,"Acropora aspera",442,"North Tikus, Pari Island Complex, Java Sea",-5.8565,106.5753,347,NA,140143,60,"Growth rate",62,"mm month^-1",2,"Alizarin stain","2.89","mean",0.5,"standard_deviation",NA,20,""
118624,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140082,185,"Month",10,"cat",NA,"","May","raw_value",NA,"",NA,NA,""
118624,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140081,174,"Year",10,"cat",NA,"","1989","raw_value",NA,"",NA,NA,""
118624,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140080,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,""
118624,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140079,127,"Calcification rate",75,"g month^-1",18,"Weight","0.017","mean",0.002,"standard_deviation",NA,10,"Replicates reported as 10-15"
118624,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140078,60,"Growth rate",62,"mm month^-1",2,"Alizarin stain","4.796","mean",0.705,"standard_deviation",NA,10,"Replicates reported as 10-15"
118625,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140087,185,"Month",10,"cat",NA,"","Jun","raw_value",NA,"",NA,NA,""
118625,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140086,174,"Year",10,"cat",NA,"","1989","raw_value",NA,"",NA,NA,""
118625,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140085,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,""
118625,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140084,127,"Calcification rate",75,"g month^-1",18,"Weight","0.012","mean",0.002,"standard_deviation",NA,10,"Replicates reported as 10-15"
118625,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140083,60,"Growth rate",62,"mm month^-1",2,"Alizarin stain","3.924","mean",0.964,"standard_deviation",NA,10,"Replicates reported as 10-15"
118626,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140092,185,"Month",10,"cat",NA,"","Jul","raw_value",NA,"",NA,NA,""
118626,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140091,174,"Year",10,"cat",NA,"","1989","raw_value",NA,"",NA,NA,""
118626,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140090,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,""
118626,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140089,127,"Calcification rate",75,"g month^-1",18,"Weight","0.01","mean",0.001,"standard_deviation",NA,10,"Replicates reported as 10-15"
118626,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140088,60,"Growth rate",62,"mm month^-1",2,"Alizarin stain","3.59","mean",0.649,"standard_deviation",NA,10,"Replicates reported as 10-15"
118627,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140097,185,"Month",10,"cat",NA,"","Aug","raw_value",NA,"",NA,NA,""
118627,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140096,174,"Year",10,"cat",NA,"","1989","raw_value",NA,"",NA,NA,""
118627,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140095,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,""
118627,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140094,127,"Calcification rate",75,"g month^-1",18,"Weight","0.015","mean",0.001,"standard_deviation",NA,10,"Replicates reported as 10-15"
118627,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140093,60,"Growth rate",62,"mm month^-1",2,"Alizarin stain","4.035","mean",0.353,"standard_deviation",NA,10,"Replicates reported as 10-15"
118628,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140102,185,"Month",10,"cat",NA,"","Sep","raw_value",NA,"",NA,NA,""
118628,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140101,174,"Year",10,"cat",NA,"","1989","raw_value",NA,"",NA,NA,""
118628,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140100,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,""
118628,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140099,127,"Calcification rate",75,"g month^-1",18,"Weight","0.016","mean",0.002,"standard_deviation",NA,10,"Replicates reported as 10-15"
118628,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140098,60,"Growth rate",62,"mm month^-1",2,"Alizarin stain","4.276","mean",0.854,"standard_deviation",NA,10,"Replicates reported as 10-15"
118629,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140107,185,"Month",10,"cat",NA,"","Oct","raw_value",NA,"",NA,NA,""
118629,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140106,174,"Year",10,"cat",NA,"","1989","raw_value",NA,"",NA,NA,""
118629,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140105,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,""
118629,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140104,127,"Calcification rate",75,"g month^-1",18,"Weight","0.016","mean",0.002,"standard_deviation",NA,10,"Replicates reported as 10-15"
118629,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140103,60,"Growth rate",62,"mm month^-1",2,"Alizarin stain","4.388","mean",0.315,"standard_deviation",NA,10,"Replicates reported as 10-15"
118630,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140112,185,"Month",10,"cat",NA,"","Nov","raw_value",NA,"",NA,NA,""
118630,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140111,174,"Year",10,"cat",NA,"","1989","raw_value",NA,"",NA,NA,""
118630,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140110,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,""
118630,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140109,127,"Calcification rate",75,"g month^-1",18,"Weight","0.017","mean",0.002,"standard_deviation",NA,10,"Replicates reported as 10-15"
118630,1,9,24,"Acropora aspera",172,"Kavaratti lagoon, Lakshadweep Islands",10.565,72.631,269,NA,140108,60,"Growth rate",62,"mm month^-1",2,"Alizarin stain","4.499","mean",0.594,"standard_deviation",NA,10,"Replicates reported as 10-15"
