"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
137949,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178883,143,"Water depth",9,"m",NA,NA,"2","median",1,"range",3,NA,""
137949,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178882,142,"Habitat type",10,"cat",NA,NA,"crest","raw_value",NA,"",NA,NA,""
137950,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178891,216,"Colony fecundity",77,"mm^3",NA,NA,"13701.51","raw_value",NA,"",NA,NA,"data from Figure 5d"
137950,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178890,155,"Colony area",57,"cm^2",NA,NA,"350.1063598","raw_value",NA,"",NA,NA,"data from Figure 5d"
137950,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178889,151,"Season",10,"cat",NA,NA,"Nov","raw_value",NA,"",NA,NA,""
137950,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178888,143,"Water depth",9,"m",NA,NA,"2","median",1,"range",3,NA,""
137950,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178887,142,"Habitat type",10,"cat",NA,NA,"crest","raw_value",NA,"",NA,NA,""
137951,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178896,216,"Colony fecundity",77,"mm^3",NA,NA,"20629.04","raw_value",NA,"",NA,NA,"data from Figure 5d"
137951,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178895,155,"Colony area",57,"cm^2",NA,NA,"399.8526697","raw_value",NA,"",NA,NA,"data from Figure 5d"
137951,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178894,151,"Season",10,"cat",NA,NA,"Nov","raw_value",NA,"",NA,NA,""
137951,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178893,143,"Water depth",9,"m",NA,NA,"2","median",1,"range",3,NA,""
137951,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178892,142,"Habitat type",10,"cat",NA,NA,"crest","raw_value",NA,"",NA,NA,""
137952,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178901,216,"Colony fecundity",77,"mm^3",NA,NA,"25714.8","raw_value",NA,"",NA,NA,"data from Figure 5d"
137952,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178900,155,"Colony area",57,"cm^2",NA,NA,"412.6672463","raw_value",NA,"",NA,NA,"data from Figure 5d"
137952,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178899,151,"Season",10,"cat",NA,NA,"Nov","raw_value",NA,"",NA,NA,""
137952,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178898,143,"Water depth",9,"m",NA,NA,"2","median",1,"range",3,NA,""
137952,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178897,142,"Habitat type",10,"cat",NA,NA,"crest","raw_value",NA,"",NA,NA,""
137953,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178906,216,"Colony fecundity",77,"mm^3",NA,NA,"24921.98","raw_value",NA,"",NA,NA,"data from Figure 5d"
137953,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178905,155,"Colony area",57,"cm^2",NA,NA,"614.4690317","raw_value",NA,"",NA,NA,"data from Figure 5d"
137953,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178904,151,"Season",10,"cat",NA,NA,"Nov","raw_value",NA,"",NA,NA,""
137953,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178903,143,"Water depth",9,"m",NA,NA,"2","median",1,"range",3,NA,""
137953,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178902,142,"Habitat type",10,"cat",NA,NA,"crest","raw_value",NA,"",NA,NA,""
137954,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178911,216,"Colony fecundity",77,"mm^3",NA,NA,"33089.25","raw_value",NA,"",NA,NA,"data from Figure 5d"
137954,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178910,155,"Colony area",57,"cm^2",NA,NA,"638.8516194","raw_value",NA,"",NA,NA,"data from Figure 5d"
137954,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178909,151,"Season",10,"cat",NA,NA,"Nov","raw_value",NA,"",NA,NA,""
137954,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178908,143,"Water depth",9,"m",NA,NA,"2","median",1,"range",3,NA,""
137954,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178907,142,"Habitat type",10,"cat",NA,NA,"crest","raw_value",NA,"",NA,NA,""
137955,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178916,216,"Colony fecundity",77,"mm^3",NA,NA,"33089.25","raw_value",NA,"",NA,NA,"data from Figure 5d"
137955,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178915,155,"Colony area",57,"cm^2",NA,NA,"690.875831","raw_value",NA,"",NA,NA,"data from Figure 5d"
137955,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178914,151,"Season",10,"cat",NA,NA,"Nov","raw_value",NA,"",NA,NA,""
137955,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178913,143,"Water depth",9,"m",NA,NA,"2","median",1,"range",3,NA,""
137955,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178912,142,"Habitat type",10,"cat",NA,NA,"crest","raw_value",NA,"",NA,NA,""
137956,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178921,216,"Colony fecundity",77,"mm^3",NA,NA,"28267.32","raw_value",NA,"",NA,NA,"data from Figure 5d"
137956,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178920,155,"Colony area",57,"cm^2",NA,NA,"788.8601176","raw_value",NA,"",NA,NA,"data from Figure 5d"
137956,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178919,151,"Season",10,"cat",NA,NA,"Nov","raw_value",NA,"",NA,NA,""
137956,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178918,143,"Water depth",9,"m",NA,NA,"2","median",1,"range",3,NA,""
137956,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178917,142,"Habitat type",10,"cat",NA,NA,"crest","raw_value",NA,"",NA,NA,""
137957,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178926,216,"Colony fecundity",77,"mm^3",NA,NA,"36365.37","raw_value",NA,"",NA,NA,"data from Figure 5d"
137957,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178925,155,"Colony area",57,"cm^2",NA,NA,"807.7928411","raw_value",NA,"",NA,NA,"data from Figure 5d"
137957,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178924,151,"Season",10,"cat",NA,NA,"Nov","raw_value",NA,"",NA,NA,""
137957,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178923,143,"Water depth",9,"m",NA,NA,"2","median",1,"range",3,NA,""
137957,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178922,142,"Habitat type",10,"cat",NA,NA,"crest","raw_value",NA,"",NA,NA,""
137958,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178931,216,"Colony fecundity",77,"mm^3",NA,NA,"62114.5","raw_value",NA,"",NA,NA,"data from Figure 5d"
137958,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178930,155,"Colony area",57,"cm^2",NA,NA,"820.7294172","raw_value",NA,"",NA,NA,"data from Figure 5d"
137958,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178929,151,"Season",10,"cat",NA,NA,"Nov","raw_value",NA,"",NA,NA,""
137958,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178928,143,"Water depth",9,"m",NA,NA,"2","median",1,"range",3,NA,""
137958,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178927,142,"Habitat type",10,"cat",NA,NA,"crest","raw_value",NA,"",NA,NA,""
137959,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178936,216,"Colony fecundity",77,"mm^3",NA,NA,"70452.08","raw_value",NA,"",NA,NA,"data from Figure 5d"
137959,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178935,155,"Colony area",57,"cm^2",NA,NA,"908.447847","raw_value",NA,"",NA,NA,"data from Figure 5d"
137959,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178934,151,"Season",10,"cat",NA,NA,"Nov","raw_value",NA,"",NA,NA,""
137959,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178933,143,"Water depth",9,"m",NA,NA,"2","median",1,"range",3,NA,""
137959,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178932,142,"Habitat type",10,"cat",NA,NA,"crest","raw_value",NA,"",NA,NA,""
137960,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178941,216,"Colony fecundity",77,"mm^3",NA,NA,"41246.72","raw_value",NA,"",NA,NA,"data from Figure 5d"
137960,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178940,155,"Colony area",57,"cm^2",NA,NA,"951.6998481","raw_value",NA,"",NA,NA,"data from Figure 5d"
137960,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178939,151,"Season",10,"cat",NA,NA,"Nov","raw_value",NA,"",NA,NA,""
137960,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178938,143,"Water depth",9,"m",NA,NA,"2","median",1,"range",3,NA,""
137960,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178937,142,"Habitat type",10,"cat",NA,NA,"crest","raw_value",NA,"",NA,NA,""
137961,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178946,216,"Colony fecundity",77,"mm^3",NA,NA,"82450.77","raw_value",NA,"",NA,NA,"data from Figure 5d"
137961,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178945,155,"Colony area",57,"cm^2",NA,NA,"997.7000638","raw_value",NA,"",NA,NA,"data from Figure 5d"
137961,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178944,151,"Season",10,"cat",NA,NA,"Nov","raw_value",NA,"",NA,NA,""
137961,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178943,143,"Water depth",9,"m",NA,NA,"2","median",1,"range",3,NA,""
137961,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178942,142,"Habitat type",10,"cat",NA,NA,"crest","raw_value",NA,"",NA,NA,""
137962,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178951,216,"Colony fecundity",77,"mm^3",NA,NA,"66144.45","raw_value",NA,"",NA,NA,"data from Figure 5d"
137962,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178950,155,"Colony area",57,"cm^2",NA,NA,"1212.271793","raw_value",NA,"",NA,NA,"data from Figure 5d"
137962,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178949,151,"Season",10,"cat",NA,NA,"Nov","raw_value",NA,"",NA,NA,""
137962,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178948,143,"Water depth",9,"m",NA,NA,"2","median",1,"range",3,NA,""
137962,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178947,142,"Habitat type",10,"cat",NA,NA,"crest","raw_value",NA,"",NA,NA,""
137963,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178956,216,"Colony fecundity",77,"mm^3",NA,NA,"85093.21","raw_value",NA,"",NA,NA,"data from Figure 5d"
137963,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178955,155,"Colony area",57,"cm^2",NA,NA,"1231.969625","raw_value",NA,"",NA,NA,"data from Figure 5d"
137963,1,9,68,"Acropora gemmifera",178,"Lizard Island",-14.6689,145.4594,192,NA,178954,151,"Season",10,"cat",NA,NA,"Nov","raw_value",NA,"",NA,NA,""
