"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
156169,1,9,794,"Coelastrea aspera",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,273,NA,198479,148,"Polyps per area",47,"units cm^-2",NA,"","3.4","mean",0.9,"standard_deviation",NA,4,""
156169,1,9,794,"Coelastrea aspera",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,273,NA,198478,144,"Wave exposure",10,"cat",NA,"","sheltered","raw_value",NA,"",NA,NA,""
156169,1,9,794,"Coelastrea aspera",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,273,NA,198477,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,"tidal range of 3.5m. They have collected data on low tide only."
156169,1,9,794,"Coelastrea aspera",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,273,NA,198476,142,"Habitat type",10,"cat",NA,"","flat","raw_value",NA,"",NA,NA,""
156167,1,9,794,"Coelastrea aspera",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198470,211,"Eggs per area",47,"units cm^-2",NA,"","940","mean",260,"standard_deviation",NA,8,""
156167,1,9,794,"Coelastrea aspera",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198469,210,"Number of septa per corallite",6,"units",NA,"","23.7","mean",0.8,"standard_deviation",NA,8,""
156167,1,9,794,"Coelastrea aspera",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198468,209,"Mesentery fecundity",6,"units",NA,"","11.7","mean",1.1,"standard_deviation",NA,8,""
156167,1,9,794,"Coelastrea aspera",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198467,151,"Season",10,"cat",NA,"","June-August","raw_value",NA,"",NA,NA,""
156167,1,9,794,"Coelastrea aspera",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198466,148,"Polyps per area",47,"units cm^-2",NA,"","3.4","mean",0.9,"standard_deviation",NA,8,""
156167,1,9,794,"Coelastrea aspera",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198465,144,"Wave exposure",10,"cat",NA,"","sheltered","raw_value",NA,"",NA,NA,""
156167,1,9,794,"Coelastrea aspera",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198464,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,"tidal range of 3.5m. They have collected data on low tide only."
156167,1,9,794,"Coelastrea aspera",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198463,142,"Habitat type",10,"cat",NA,"","flat","raw_value",NA,"",NA,NA,""
137894,1,9,648,"Dipsastraea favus",178,"Lizard Island",-14.6689,145.4594,391,NA,178602,214,"Mature egg diameter",39,"µm",NA,"","500","raw_value",NA,"",NA,NA,"Measured from dissected gonads"
137894,1,9,648,"Dipsastraea favus",178,"Lizard Island",-14.6689,145.4594,391,NA,178601,214,"Mature egg diameter",39,"µm",NA,"","360","raw_value",NA,"",NA,NA,"Measured from sections"
137894,1,9,648,"Dipsastraea favus",178,"Lizard Island",-14.6689,145.4594,391,NA,178600,213,"Corallite width",29,"cm",NA,"","1","raw_value",NA,"",NA,NA,""
137894,1,9,648,"Dipsastraea favus",178,"Lizard Island",-14.6689,145.4594,391,NA,178599,211,"Eggs per area",47,"units cm^-2",NA,"","1527.8","raw_value",NA,"",NA,NA,"estimated from a colony with 10cm diameter"
137894,1,9,648,"Dipsastraea favus",178,"Lizard Island",-14.6689,145.4594,391,NA,178598,148,"Polyps per area",47,"units cm^-2",NA,"","1.273","raw_value",NA,"",NA,NA,"estimated from a colony with 10cm diameter"
137894,1,9,648,"Dipsastraea favus",178,"Lizard Island",-14.6689,145.4594,391,NA,178597,143,"Water depth",9,"m",NA,"","5.5","median",2,"range",9,NA,""
137894,1,9,648,"Dipsastraea favus",178,"Lizard Island",-14.6689,145.4594,391,NA,178596,142,"Habitat type",10,"cat",NA,"","back","raw_value",NA,"",NA,NA,""
137894,1,9,648,"Dipsastraea favus",178,"Lizard Island",-14.6689,145.4594,391,NA,178595,46,"Size at maturity",29,"cm",NA,"","4","raw_value",NA,"",NA,NA,""
137894,1,9,648,"Dipsastraea favus",178,"Lizard Island",-14.6689,145.4594,391,NA,178594,12,"Polyp fecundity",6,"units",NA,"","1200","raw_value",NA,"",NA,NA,""
156173,1,9,799,"Goniastrea favulus",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,273,NA,198509,211,"Eggs per area",47,"units cm^-2",NA,"","420","mean",160,"standard_deviation",NA,7,""
156173,1,9,799,"Goniastrea favulus",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,273,NA,198508,210,"Number of septa per corallite",6,"units",NA,"","23.2","mean",1,"standard_deviation",NA,7,""
156173,1,9,799,"Goniastrea favulus",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,273,NA,198507,209,"Mesentery fecundity",6,"units",NA,"","4.9","mean",0.8,"standard_deviation",NA,7,""
156173,1,9,799,"Goniastrea favulus",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,273,NA,198506,151,"Season",10,"cat",NA,"","June-August","raw_value",NA,"",NA,NA,""
156173,1,9,799,"Goniastrea favulus",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,273,NA,198505,148,"Polyps per area",47,"units cm^-2",NA,"","3.9","mean",1.2,"standard_deviation",NA,7,""
156173,1,9,799,"Goniastrea favulus",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,273,NA,198504,144,"Wave exposure",10,"cat",NA,"","sheltered","raw_value",NA,"",NA,NA,""
156173,1,9,799,"Goniastrea favulus",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,273,NA,198503,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,"tidal range of 3.5m. They have collected data on low tide only."
156173,1,9,799,"Goniastrea favulus",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,273,NA,198502,142,"Habitat type",10,"cat",NA,"","flat","raw_value",NA,"",NA,NA,""
156171,1,9,799,"Goniastrea favulus",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198496,211,"Eggs per area",47,"units cm^-2",NA,"","340","mean",130,"standard_deviation",NA,11,""
156171,1,9,799,"Goniastrea favulus",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198495,210,"Number of septa per corallite",6,"units",NA,"","23.2","mean",1,"standard_deviation",NA,11,""
156171,1,9,799,"Goniastrea favulus",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198494,209,"Mesentery fecundity",6,"units",NA,"","3.9","mean",0.6,"standard_deviation",NA,11,""
156171,1,9,799,"Goniastrea favulus",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198493,151,"Season",10,"cat",NA,"","June-August","raw_value",NA,"",NA,NA,""
156171,1,9,799,"Goniastrea favulus",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198492,148,"Polyps per area",47,"units cm^-2",NA,"","3.9","mean",1.2,"standard_deviation",NA,11,""
156171,1,9,799,"Goniastrea favulus",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198491,144,"Wave exposure",10,"cat",NA,"","sheltered","raw_value",NA,"",NA,NA,""
156171,1,9,799,"Goniastrea favulus",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198490,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,"tidal range of 3.5m. They have collected data on low tide only."
156171,1,9,799,"Goniastrea favulus",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198489,142,"Habitat type",10,"cat",NA,"","flat","raw_value",NA,"",NA,NA,""
138271,1,9,805,"Goniastrea retiformis",178,"Lizard Island",-14.6689,145.4594,192,NA,180535,212,"Ratio of female to male gonads",66,"x:y",NA,"","0.37","mean",0.14,"standard_error",NA,NA,""
138271,1,9,805,"Goniastrea retiformis",178,"Lizard Island",-14.6689,145.4594,192,NA,180534,151,"Season",10,"cat",NA,"","Nov","raw_value",NA,"",NA,NA,""
138271,1,9,805,"Goniastrea retiformis",178,"Lizard Island",-14.6689,145.4594,192,NA,180533,148,"Polyps per area",47,"units cm^-2",NA,"","8.5","mean",1.7,"standard_error",NA,NA,"Counts"
138271,1,9,805,"Goniastrea retiformis",178,"Lizard Island",-14.6689,145.4594,192,NA,180532,143,"Water depth",9,"m",NA,"","2","median",1,"range",3,NA,""
138271,1,9,805,"Goniastrea retiformis",178,"Lizard Island",-14.6689,145.4594,192,NA,180531,142,"Habitat type",10,"cat",NA,"","crest","raw_value",NA,"",NA,NA,""
138271,1,9,805,"Goniastrea retiformis",178,"Lizard Island",-14.6689,145.4594,192,NA,180530,46,"Size at maturity",57,"cm^2",NA,"","27.95117054","raw_value",NA,"",NA,NA,"We follow a different definition than the one in the resource paper. The colony diameter at which a coral is observed to start producing gametes and reproducing, instead of the size in which all colonies are reproducing."
138271,1,9,805,"Goniastrea retiformis",178,"Lizard Island",-14.6689,145.4594,192,NA,180529,12,"Polyp fecundity",6,"units",NA,"","45.818","raw_value",1.63,"standard_error",NA,NA,""
137892,1,9,925,"Lobophyllia corymbosa",178,"Lizard Island",-14.6689,145.4594,391,NA,178585,214,"Mature egg diameter",39,"µm",NA,"","750","raw_value",NA,"",NA,NA,"Measured from dissected gonads"
137892,1,9,925,"Lobophyllia corymbosa",178,"Lizard Island",-14.6689,145.4594,391,NA,178584,214,"Mature egg diameter",39,"µm",NA,"","600","raw_value",NA,"",NA,NA,"Measured from sections"
137892,1,9,925,"Lobophyllia corymbosa",178,"Lizard Island",-14.6689,145.4594,391,NA,178583,213,"Corallite width",29,"cm",NA,"","2.5","raw_value",NA,"",NA,NA,""
137892,1,9,925,"Lobophyllia corymbosa",178,"Lizard Island",-14.6689,145.4594,391,NA,178582,211,"Eggs per area",47,"units cm^-2",NA,"","356.5","raw_value",NA,"",NA,NA,"estimated from a colony with 10cm diameter"
137892,1,9,925,"Lobophyllia corymbosa",178,"Lizard Island",-14.6689,145.4594,391,NA,178581,148,"Polyps per area",47,"units cm^-2",NA,"","0.127","raw_value",NA,"",NA,NA,"estimated from a colony with 10cm diameter"
137892,1,9,925,"Lobophyllia corymbosa",178,"Lizard Island",-14.6689,145.4594,391,NA,178580,143,"Water depth",9,"m",NA,"","5.5","median",2,"range",9,NA,""
137892,1,9,925,"Lobophyllia corymbosa",178,"Lizard Island",-14.6689,145.4594,391,NA,178579,142,"Habitat type",10,"cat",NA,"","back","raw_value",NA,"",NA,NA,""
137892,1,9,925,"Lobophyllia corymbosa",178,"Lizard Island",-14.6689,145.4594,391,NA,178578,12,"Polyp fecundity",6,"units",NA,"","2800","raw_value",NA,"",NA,NA,""
90203,1,15,975,"Montastraea cavernosa",335,"Santa Marta, Colombia",11.255773,-74.214191,547,683,94530,148,"Polyps per area",47,"units cm^-2",NA,"","1.99","",NA,"",NA,NA,"Counts"
90203,1,15,975,"Montastraea cavernosa",335,"Santa Marta, Colombia",11.255773,-74.214191,547,683,94531,143,"Water depth",9,"m",NA,"","5 to 17","raw_value",NA,"",NA,NA,""
90203,1,15,975,"Montastraea cavernosa",335,"Santa Marta, Colombia",11.255773,-74.214191,547,683,94532,151,"Season",10,"cat",NA,"","14 separate lunar months","raw_value",NA,"",NA,NA,""
90202,1,15,975,"Montastraea cavernosa",335,"Santa Marta, Colombia",11.255773,-74.214191,547,683,94527,148,"Polyps per area",47,"units cm^-2",NA,"","0.36","",NA,"",NA,NA,"Counts"
90202,1,15,975,"Montastraea cavernosa",335,"Santa Marta, Colombia",11.255773,-74.214191,547,683,94528,143,"Water depth",9,"m",NA,"","5 to 17","raw_value",NA,"",NA,NA,""
90202,1,15,975,"Montastraea cavernosa",335,"Santa Marta, Colombia",11.255773,-74.214191,547,683,94529,151,"Season",10,"cat",NA,"","14 separate lunar months","raw_value",NA,"",NA,NA,""
90201,1,15,975,"Montastraea cavernosa",334,"Caribbean coast, Panama",9.62783,-79.172974,546,683,94525,148,"Polyps per area",47,"units cm^-2",NA,"","1.75","",NA,"",NA,NA,"Counts"
90201,1,15,975,"Montastraea cavernosa",334,"Caribbean coast, Panama",9.62783,-79.172974,546,683,94526,143,"Water depth",9,"m",NA,"","2 to 15","raw_value",NA,"",NA,NA,""
90200,1,15,975,"Montastraea cavernosa",334,"Caribbean coast, Panama",9.62783,-79.172974,546,683,94523,148,"Polyps per area",47,"units cm^-2",NA,"","0.75","",NA,"",NA,NA,"Counts"
90200,1,15,975,"Montastraea cavernosa",334,"Caribbean coast, Panama",9.62783,-79.172974,546,683,94524,143,"Water depth",9,"m",NA,"","2 to 15","raw_value",NA,"",NA,NA,""
90204,1,15,994,"Montipora capitata",337,"Big Island, Hawaii",19.598607,-155.66803,549,683,94533,148,"Polyps per area",47,"units cm^-2",NA,"","158.5","",NA,"",NA,NA,"Counts"
90204,1,15,994,"Montipora capitata",337,"Big Island, Hawaii",19.598607,-155.66803,549,683,94534,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
90204,1,15,994,"Montipora capitata",337,"Big Island, Hawaii",19.598607,-155.66803,549,683,94535,142,"Habitat type",10,"cat",NA,"","tide pool","raw_value",NA,"",NA,NA,""
90197,1,15,973,"Orbicella annularis",70,"St. Croix",17.785806,-64.755668,492,683,94518,148,"Polyps per area",47,"units cm^-2",NA,"","5.3","",NA,"",NA,NA,"Counts"
90197,1,15,973,"Orbicella annularis",70,"St. Croix",17.785806,-64.755668,492,683,94519,143,"Water depth",9,"m",NA,"","14","raw_value",NA,"",NA,NA,""
90197,1,15,973,"Orbicella annularis",70,"St. Croix",17.785806,-64.755668,492,683,94520,154,"Flow rate",54,"ml min^-1",NA,"","mean(max) 2.3 (4.1) 3.6 (8.1) 7.0 (16.7) cm s-1","raw_value",NA,"",NA,NA,""
90199,1,15,973,"Orbicella annularis",330,"Puerto Rico",18.20848,-66.549683,543,683,94522,148,"Polyps per area",47,"units cm^-2",NA,"","2","",NA,"",NA,NA,"Counts"
90198,1,15,973,"Orbicella annularis",330,"Puerto Rico",18.20848,-66.549683,543,683,94521,148,"Polyps per area",47,"units cm^-2",NA,"","12","",NA,"",NA,NA,"Counts"
156175,1,9,1203,"Platygyra sinensis",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198522,211,"Eggs per area",47,"units cm^-2",NA,"","330","mean",100,"standard_deviation",NA,17,""
156175,1,9,1203,"Platygyra sinensis",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198521,210,"Number of septa per corallite",6,"units",NA,"","20","mean",0.7,"standard_deviation",NA,17,""
156175,1,9,1203,"Platygyra sinensis",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198520,209,"Mesentery fecundity",6,"units",NA,"","4","mean",0.8,"standard_deviation",NA,17,""
156175,1,9,1203,"Platygyra sinensis",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198519,151,"Season",10,"cat",NA,"","June-August","raw_value",NA,"",NA,NA,""
156175,1,9,1203,"Platygyra sinensis",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198518,148,"Polyps per area",47,"units cm^-2",NA,"","4.1","mean",0.7,"standard_deviation",NA,17,""
156175,1,9,1203,"Platygyra sinensis",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198517,144,"Wave exposure",10,"cat",NA,"","sheltered","raw_value",NA,"",NA,NA,""
156175,1,9,1203,"Platygyra sinensis",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198516,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,"tidal range of 3.5m. They have collected data on low tide only."
156175,1,9,1203,"Platygyra sinensis",3,"Geoffrey Bay, Magnetic Island",-19.156016,146.864828,273,NA,198515,142,"Habitat type",10,"cat",NA,"","flat","raw_value",NA,"",NA,NA,""
156177,1,9,1203,"Platygyra sinensis",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,273,NA,198535,211,"Eggs per area",47,"units cm^-2",NA,"","290","mean",100,"standard_deviation",NA,8,""
156177,1,9,1203,"Platygyra sinensis",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,273,NA,198534,210,"Number of septa per corallite",6,"units",NA,"","20","mean",0.7,"standard_deviation",NA,8,""
156177,1,9,1203,"Platygyra sinensis",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,273,NA,198533,209,"Mesentery fecundity",6,"units",NA,"","3.6","mean",0.8,"standard_deviation",NA,8,""
156177,1,9,1203,"Platygyra sinensis",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,273,NA,198532,151,"Season",10,"cat",NA,"","June-August","raw_value",NA,"",NA,NA,""
156177,1,9,1203,"Platygyra sinensis",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,273,NA,198531,148,"Polyps per area",47,"units cm^-2",NA,"","4.1","mean",0.7,"standard_deviation",NA,8,""
156177,1,9,1203,"Platygyra sinensis",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,273,NA,198530,144,"Wave exposure",10,"cat",NA,"","sheltered","raw_value",NA,"",NA,NA,""
156177,1,9,1203,"Platygyra sinensis",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,273,NA,198529,143,"Water depth",9,"m",6,"Depth gauge","2","raw_value",NA,"",NA,NA,"tidal range of 3.5m. They have collected data on low tide only."
156177,1,9,1203,"Platygyra sinensis",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,273,NA,198528,142,"Habitat type",10,"cat",NA,"","flat","raw_value",NA,"",NA,NA,""
90207,1,15,1224,"Pocillopora damicornis",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,63,683,94541,148,"Polyps per area",47,"units cm^-2",NA,"","60","",NA,"",NA,NA,"Counts"
90207,1,15,1224,"Pocillopora damicornis",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,63,683,94542,142,"Habitat type",10,"cat",NA,"","laboratory","raw_value",NA,"",NA,NA,""
90207,1,15,1224,"Pocillopora damicornis",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,63,683,94543,152,"Water temperature",52,"ºC",NA,"","26.56666667","raw_value",NA,"",NA,NA,""
90207,1,15,1224,"Pocillopora damicornis",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,63,683,94544,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","1535.333333","raw_value",NA,"",NA,NA,""
90207,1,15,1224,"Pocillopora damicornis",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,63,683,94545,154,"Flow rate",54,"ml min^-1",NA,"","4 l min-1","raw_value",NA,"",NA,NA,""
90206,1,15,1224,"Pocillopora damicornis",338,"Isla Contadora, Panama",8.628206,-79.037533,551,683,94538,148,"Polyps per area",47,"units cm^-2",NA,"","33.4","",NA,"",NA,NA,"Counts"
90206,1,15,1224,"Pocillopora damicornis",338,"Isla Contadora, Panama",8.628206,-79.037533,551,683,94539,143,"Water depth",9,"m",NA,"","1 to 3","raw_value",NA,"",NA,NA,""
90206,1,15,1224,"Pocillopora damicornis",338,"Isla Contadora, Panama",8.628206,-79.037533,551,683,94540,151,"Season",10,"cat",NA,"","march to may 2003","raw_value",NA,"",NA,NA,""
90205,1,15,1224,"Pocillopora damicornis",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,550,683,94536,148,"Polyps per area",47,"units cm^-2",NA,"","67","",NA,"",NA,NA,"Counts"
