"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
112814,1,31,52,"Acropora donei",1,"Global estimate",NA,NA,37,NA,127261,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",300,"raw_value","","",NA,NA,NA
112816,1,31,54,"Acropora echinata",1,"Global estimate",NA,NA,37,NA,127263,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",150,"raw_value","","",NA,NA,NA
112815,1,31,54,"Acropora echinata",1,"Global estimate",NA,NA,23,NA,127262,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",150,"raw_value","","",NA,NA,NA
112817,1,31,55,"Acropora efflorescens",1,"Global estimate",NA,NA,10,NA,127264,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112819,1,31,59,"Acropora elseyi",1,"Global estimate",NA,NA,37,NA,127266,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",50,"raw_value","","",NA,NA,NA
112818,1,31,59,"Acropora elseyi",1,"Global estimate",NA,NA,23,NA,127265,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",50,"raw_value","","",NA,NA,NA
112820,1,31,63,"Acropora fenneri",1,"Global estimate",NA,NA,10,NA,127267,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112821,1,31,63,"Acropora fenneri",1,"Global estimate",NA,NA,65,NA,127268,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112822,1,31,65,"Acropora florida",1,"Global estimate",NA,NA,38,NA,127269,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",1500,"raw_value","","",NA,NA,NA
112826,1,31,72,"Acropora grandis",1,"Global estimate",NA,NA,37,NA,127273,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112823,1,31,72,"Acropora grandis",1,"Global estimate",NA,NA,38,NA,127270,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",700,"raw_value","","",NA,NA,NA
112824,1,31,72,"Acropora grandis",1,"Global estimate",NA,NA,10,NA,127271,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",700,"raw_value","","",NA,NA,NA
112825,1,31,72,"Acropora grandis",1,"Global estimate",NA,NA,23,NA,127272,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112827,1,31,73,"Acropora granulosa",1,"Global estimate",NA,NA,10,NA,127274,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112828,1,31,73,"Acropora granulosa",1,"Global estimate",NA,NA,15,NA,127275,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112829,1,31,73,"Acropora granulosa",1,"Global estimate",NA,NA,23,NA,127276,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",50,"raw_value","","",NA,NA,NA
112830,1,31,73,"Acropora granulosa",1,"Global estimate",NA,NA,37,NA,127277,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",50,"raw_value","","",NA,NA,NA
112831,1,31,76,"Acropora hemprichii",1,"Global estimate",NA,NA,10,NA,127278,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112832,1,31,77,"Acropora hoeksemai",1,"Global estimate",NA,NA,10,NA,127279,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112833,1,31,77,"Acropora hoeksemai",1,"Global estimate",NA,NA,23,NA,127280,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",400,"raw_value","","",NA,NA,NA
112834,1,31,77,"Acropora hoeksemai",1,"Global estimate",NA,NA,37,NA,127281,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",400,"raw_value","","",NA,NA,NA
112836,1,31,78,"Acropora horrida",1,"Global estimate",NA,NA,37,NA,127283,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112835,1,31,78,"Acropora horrida",1,"Global estimate",NA,NA,23,NA,127282,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112837,1,31,80,"Acropora hyacinthus",1,"Global estimate",NA,NA,23,NA,127284,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",300,"raw_value","","",NA,NA,NA
112838,1,31,80,"Acropora hyacinthus",1,"Global estimate",NA,NA,37,NA,127285,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",300,"raw_value","","",NA,NA,NA
114494,1,8,80,"Acropora hyacinthus",399,"Kushimoto‐Shirahama, Japan",33.505328,135.630819,691,NA,134881,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",300,"maximum","","",NA,NA,NA
112840,1,31,82,"Acropora indonesia",1,"Global estimate",NA,NA,37,NA,127287,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112839,1,31,82,"Acropora indonesia",1,"Global estimate",NA,NA,23,NA,127286,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112841,1,31,119,"Acropora intermedia",1,"Global estimate",NA,NA,10,NA,127288,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",500,"raw_value","","",NA,NA,NA
112842,1,31,85,"Acropora irregularis",1,"Global estimate",NA,NA,10,NA,127289,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",300,"raw_value","","",NA,NA,NA
112844,1,31,86,"Acropora jacquelineae",1,"Global estimate",NA,NA,23,NA,127291,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",80,"raw_value","","",NA,NA,NA
112845,1,31,86,"Acropora jacquelineae",1,"Global estimate",NA,NA,37,NA,127292,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",80,"raw_value","","",NA,NA,NA
112843,1,31,86,"Acropora jacquelineae",1,"Global estimate",NA,NA,10,NA,127290,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112847,1,31,92,"Acropora lamarcki",1,"Global estimate",NA,NA,65,NA,127294,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112846,1,31,92,"Acropora lamarcki",1,"Global estimate",NA,NA,10,NA,127293,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112848,1,31,94,"Acropora lianae",1,"Global estimate",NA,NA,10,NA,127295,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",50,"raw_value","","",NA,NA,NA
112850,1,31,95,"Acropora listeri",1,"Global estimate",NA,NA,37,NA,127297,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",50,"raw_value","","",NA,NA,NA
112849,1,31,95,"Acropora listeri",1,"Global estimate",NA,NA,23,NA,127296,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",50,"raw_value","","",NA,NA,NA
112851,1,31,97,"Acropora lokani",1,"Global estimate",NA,NA,23,NA,127298,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",30,"raw_value","","",NA,NA,NA
112852,1,31,99,"Acropora loripes",1,"Global estimate",NA,NA,15,NA,127299,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",50,"raw_value","","",NA,NA,NA
112853,1,31,99,"Acropora loripes",1,"Global estimate",NA,NA,37,NA,127300,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",40,"raw_value","","",NA,NA,NA
112854,1,31,101,"Acropora lutkeni",1,"Global estimate",NA,NA,15,NA,127301,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",600,"raw_value","","",NA,NA,NA
112855,1,31,102,"Acropora macrostoma",1,"Global estimate",NA,NA,10,NA,127302,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112856,1,31,104,"Acropora maryae",1,"Global estimate",NA,NA,38,NA,127303,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112857,1,31,104,"Acropora maryae",1,"Global estimate",NA,NA,15,NA,127304,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112858,1,31,104,"Acropora maryae",1,"Global estimate",NA,NA,23,NA,127305,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",50,"raw_value","","",NA,NA,NA
112859,1,31,104,"Acropora maryae",1,"Global estimate",NA,NA,37,NA,127306,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",15,"raw_value","","",NA,NA,NA
112860,1,31,105,"Acropora massawensis",1,"Global estimate",NA,NA,38,NA,127307,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112861,1,31,106,"Acropora meridiana",1,"Global estimate",NA,NA,15,NA,127308,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112862,1,31,107,"Acropora microclados",1,"Global estimate",NA,NA,10,NA,127309,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112863,1,31,108,"Acropora microphthalma",1,"Global estimate",NA,NA,10,NA,127310,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112864,1,31,112,"Acropora monticulosa",1,"Global estimate",NA,NA,10,NA,127311,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",300,"raw_value","","",NA,NA,NA
112865,1,31,66,"Acropora muricata",1,"Global estimate",NA,NA,10,NA,127312,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",1000,"raw_value","","",NA,NA,NA
114495,1,8,66,"Acropora muricata",399,"Kushimoto‐Shirahama, Japan",33.505328,135.630819,691,NA,134882,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",250,"maximum","","",NA,NA,NA
112866,1,31,115,"Acropora nana",1,"Global estimate",NA,NA,23,NA,127313,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",15,"raw_value","","",NA,NA,NA
112867,1,31,115,"Acropora nana",1,"Global estimate",NA,NA,37,NA,127314,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",15,"raw_value","","",NA,NA,NA
112868,1,31,116,"Acropora nasuta",1,"Global estimate",NA,NA,37,NA,127315,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",80,"raw_value","","",NA,NA,NA
112869,1,31,124,"Acropora palmata",1,"Global estimate",NA,NA,10,NA,127316,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",400,"raw_value","","",NA,NA,NA
112872,1,31,125,"Acropora palmerae",1,"Global estimate",NA,NA,15,NA,127319,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112873,1,31,125,"Acropora palmerae",1,"Global estimate",NA,NA,23,NA,127320,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112871,1,31,125,"Acropora palmerae",1,"Global estimate",NA,NA,10,NA,127318,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112870,1,31,125,"Acropora palmerae",1,"Global estimate",NA,NA,38,NA,127317,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112874,1,31,125,"Acropora palmerae",1,"Global estimate",NA,NA,37,NA,127321,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112877,1,31,126,"Acropora paniculata",1,"Global estimate",NA,NA,15,NA,127324,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112875,1,31,126,"Acropora paniculata",1,"Global estimate",NA,NA,38,NA,127322,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112876,1,31,126,"Acropora paniculata",1,"Global estimate",NA,NA,10,NA,127323,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112878,1,31,126,"Acropora paniculata",1,"Global estimate",NA,NA,23,NA,127325,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112879,1,31,126,"Acropora paniculata",1,"Global estimate",NA,NA,37,NA,127326,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",15,"raw_value","","",NA,NA,NA
112881,1,31,129,"Acropora parahemprichii",1,"Global estimate",NA,NA,65,NA,127328,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",400,"raw_value","","",NA,NA,NA
112880,1,31,129,"Acropora parahemprichii",1,"Global estimate",NA,NA,10,NA,127327,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",400,"raw_value","","",NA,NA,NA
112882,1,31,132,"Acropora pectinatus",1,"Global estimate",NA,NA,10,NA,127329,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112883,1,31,134,"Acropora pichoni",1,"Global estimate",NA,NA,10,NA,127330,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112884,1,31,135,"Acropora pinguis",1,"Global estimate",NA,NA,10,NA,127331,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112885,1,31,140,"Acropora polystoma",1,"Global estimate",NA,NA,23,NA,127332,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",80,"raw_value","","",NA,NA,NA
112886,1,31,140,"Acropora polystoma",1,"Global estimate",NA,NA,37,NA,127333,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",80,"raw_value","","",NA,NA,NA
114496,1,8,144,"Acropora pruinosa",398,"Tsushima, Japan",4.173367,129.242088,691,NA,134883,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"maximum","","",NA,NA,NA
112887,1,31,145,"Acropora pulchra",1,"Global estimate",NA,NA,10,NA,127334,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",500,"raw_value","","",NA,NA,NA
112888,1,31,146,"Acropora rambleri",1,"Global estimate",NA,NA,10,NA,127335,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112889,1,31,152,"Acropora roseni",1,"Global estimate",NA,NA,10,NA,127336,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112890,1,31,153,"Acropora rudis",1,"Global estimate",NA,NA,23,NA,127337,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112891,1,31,156,"Acropora samoensis",1,"Global estimate",NA,NA,10,NA,127338,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112892,1,31,157,"Acropora sarmentosa",1,"Global estimate",NA,NA,15,NA,127339,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",30,"raw_value","","",NA,NA,NA
112893,1,31,160,"Acropora secale",1,"Global estimate",NA,NA,15,NA,127340,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112894,1,31,162,"Acropora selago",1,"Global estimate",NA,NA,23,NA,127341,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",75,"raw_value","","",NA,NA,NA
112895,1,31,164,"Acropora simplex",1,"Global estimate",NA,NA,10,NA,127342,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112897,1,31,165,"Acropora solitaryensis",1,"Global estimate",NA,NA,10,NA,127344,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112898,1,31,165,"Acropora solitaryensis",1,"Global estimate",NA,NA,23,NA,127345,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",300,"raw_value","","",NA,NA,NA
112899,1,31,165,"Acropora solitaryensis",1,"Global estimate",NA,NA,37,NA,127346,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",300,"raw_value","","",NA,NA,NA
114498,1,8,165,"Acropora solitaryensis",398,"Tsushima, Japan",4.173367,129.242088,691,NA,134885,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",20,"maximum","","",NA,NA,NA
112896,1,31,165,"Acropora solitaryensis",1,"Global estimate",NA,NA,38,NA,127343,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112901,1,31,168,"Acropora speciosa",1,"Global estimate",NA,NA,37,NA,127348,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",50,"raw_value","","",NA,NA,NA
112900,1,31,168,"Acropora speciosa",1,"Global estimate",NA,NA,23,NA,127347,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",50,"raw_value","","",NA,NA,NA
112902,1,31,171,"Acropora stoddarti",1,"Global estimate",NA,NA,10,NA,127349,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112904,1,31,174,"Acropora subulata",1,"Global estimate",NA,NA,15,NA,127351,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112905,1,31,174,"Acropora subulata",1,"Global estimate",NA,NA,23,NA,127352,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",300,"raw_value","","",NA,NA,NA
112906,1,31,174,"Acropora subulata",1,"Global estimate",NA,NA,37,NA,127353,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",300,"raw_value","","",NA,NA,NA
112903,1,31,174,"Acropora subulata",1,"Global estimate",NA,NA,10,NA,127350,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112907,1,31,176,"Acropora sukarnoi",1,"Global estimate",NA,NA,23,NA,127354,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",150,"raw_value","","",NA,NA,NA
112908,1,31,176,"Acropora sukarnoi",1,"Global estimate",NA,NA,37,NA,127355,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",150,"raw_value","","",NA,NA,NA
112909,1,31,187,"Acropora tumida",1,"Global estimate",NA,NA,10,NA,127356,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",300,"raw_value","","",NA,NA,NA
114497,1,8,187,"Acropora tumida",398,"Tsushima, Japan",4.173367,129.242088,691,NA,134884,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"maximum","","",NA,NA,NA
112910,1,31,188,"Acropora turaki",1,"Global estimate",NA,NA,23,NA,127357,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112911,1,31,188,"Acropora turaki",1,"Global estimate",NA,NA,37,NA,127358,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112913,1,31,190,"Acropora valenciennesi",1,"Global estimate",NA,NA,23,NA,127360,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",400,"raw_value","","",NA,NA,NA
112912,1,31,190,"Acropora valenciennesi",1,"Global estimate",NA,NA,10,NA,127359,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
112914,1,31,190,"Acropora valenciennesi",1,"Global estimate",NA,NA,37,NA,127361,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",400,"raw_value","","",NA,NA,NA
112916,1,31,191,"Acropora valida",1,"Global estimate",NA,NA,10,NA,127363,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",50,"raw_value","","",NA,NA,NA
112915,1,31,191,"Acropora valida",1,"Global estimate",NA,NA,38,NA,127362,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",50,"raw_value","","",NA,NA,NA
112917,1,31,197,"Acropora walindii",1,"Global estimate",NA,NA,10,NA,127364,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112918,1,31,199,"Acropora willisae",1,"Global estimate",NA,NA,10,NA,127365,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",100,"raw_value","","",NA,NA,NA
112919,1,31,199,"Acropora willisae",1,"Global estimate",NA,NA,15,NA,127366,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",40,"raw_value","","",NA,NA,NA
112920,1,31,200,"Acropora yongei",1,"Global estimate",NA,NA,10,NA,127367,90,"Colony maximum diameter",29,"cm",22,"Derived from textual description",200,"raw_value","","",NA,NA,NA
